cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,2,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,2,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08019,CHIHUAHUA,2,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08032,HIDALGO DEL PARRAL,1,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08036,JIMÉNEZ,1,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,5,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,3,2026-07-08
08,CHIHUAHUA,2024-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08050,NUEVO CASAS GRANDES,1,2026-07-08
08,CHIHUAHUA,2024-05,LOCALIZADA_CON_VIDA,HOMBRE,08019,CHIHUAHUA,3,2026-07-08
08,CHIHUAHUA,2024-05,LOCALIZADA_CON_VIDA,MUJER,08019,CHIHUAHUA,3,2026-07-08
08,CHIHUAHUA,2024-05,LOCALIZADA_CON_VIDA,HOMBRE,08032,HIDALGO DEL PARRAL,1,2026-07-08
08,CHIHUAHUA,2024-05,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,3,2026-07-08
08,CHIHUAHUA,2024-05,LOCALIZADA_CON_VIDA,MUJER,08037,JUÁREZ,4,2026-07-08
08,CHIHUAHUA,2024-05,LOCALIZADA_SIN_VIDA,HOMBRE,08037,JUÁREZ,2,2026-07-08
