cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,22,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,17,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,MUJER,01002,ASIENTOS,2,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,MUJER,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,5,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_CON_VIDA,HOMBRE,01010,EL LLANO,1,2026-07-09
01,AGUASCALIENTES,2018-08,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
