cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,7,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05002,ACUÑA,3,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05003,ALLENDE,3,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05009,FRANCISCO I. MADERO,1,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05017,MATAMOROS,1,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05020,MÚZQUIZ,1,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,5,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,4,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,3,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,28,2026-07-09
05,COAHUILA,2010-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_CON_VIDA,MUJER,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_CON_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_CON_VIDA,HOMBRE,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_CON_VIDA,MUJER,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_SIN_VIDA,HOMBRE,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_SIN_VIDA,HOMBRE,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2010-05,LOCALIZADA_SIN_VIDA,MUJER,05035,TORREÓN,1,2026-07-09
