cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31041,KANASÍN,3,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,31041,KANASÍN,2,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31050,MÉRIDA,3,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,31050,MÉRIDA,1,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31059,PROGRESO,1,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,31093,TIXKOKOB,1,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31096,TIZIMÍN,1,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,31096,TIZIMÍN,1,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,31098,TZUCACAB,1,2026-07-09
31,YUCATAN,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,31102,VALLADOLID,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31002,ACANCEH,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31004,BACA,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31013,CONKAL,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31033,HALACHÓ,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31041,KANASÍN,3,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31050,MÉRIDA,6,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31050,MÉRIDA,12,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31056,OXKUTZCAB,4,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31059,PROGRESO,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31059,PROGRESO,2,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31079,TEKAX,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31079,TEKAX,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31084,TEMAX,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31085,TEMOZÓN,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,31098,TZUCACAB,1,2026-07-09
31,YUCATAN,2026-06,LOCALIZADA_CON_VIDA,MUJER,31101,UMÁN,1,2026-07-09
