cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,6,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,5,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02003,TECATE,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,48,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,18,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02005,PLAYAS DE ROSARITO,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,2,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,11,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,5,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,3,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_SIN_VIDA,MUJER,02004,TIJUANA,2,2026-07-08
